2015-11-16 01:00:00	61760	32.93	1
2015-11-16 01:00:00	61761	35.46	1
2015-11-16 01:00:00	61762	30.25	1
2015-11-16 02:00:00	61752	33.71	1
2015-11-16 02:00:00	61753	33.03	1
2015-11-16 02:00:00	61754	27.04	1
2015-11-16 02:00:00	61755	30.76	1
2015-11-16 02:00:00	61756	31.56	1
2015-11-16 02:00:00	61757	23.77	1
2015-11-16 02:00:00	61758	22.02	1
2015-11-16 02:00:00	61759	26.79	1
2015-11-16 02:00:00	61760	33.06	1
2015-11-16 02:00:00	61761	34.76	1
2015-11-16 02:00:00	61762	29.84	1
2015-11-16 03:00:00	61752	32.73	1
2015-11-16 03:00:00	61753	32.32	1
2015-11-16 03:00:00	61754	27.12	1
2015-11-16 03:00:00	61755	30.43	1
2015-11-16 03:00:00	61756	31.03	1
2015-11-16 03:00:00	61757	21.7	1
2015-11-16 03:00:00	61758	21.31	1
2015-11-16 03:00:00	61759	26.86	1
2015-11-16 03:00:00	61760	32.93	1
2015-11-16 03:00:00	61761	34.82	1
2015-11-16 03:00:00	61762	29.12	1
2015-11-16 04:00:00	61752	31.97	1
2015-11-16 04:00:00	61753	32.5	1
2015-11-16 04:00:00	61754	28.42	1
2015-11-16 04:00:00	61755	30.23	1
2015-11-16 04:00:00	61756	29.78	1
2015-11-16 04:00:00	61757	22.78	1
2015-11-16 04:00:00	61758	21.05	1
2015-11-16 04:00:00	61759	27.64	1
2015-11-16 04:00:00	61760	33.09	1
2015-11-16 04:00:00	61761	34.65	1
2015-11-16 04:00:00	61762	30.37	1
2015-11-16 05:00:00	61752	30.97	1
2015-11-16 05:00:00	61753	32.04	1
2015-11-16 05:00:00	61754	28.84	1
2015-11-16 05:00:00	61755	30.56	1
2015-11-16 05:00:00	61756	31.25	1
2015-11-16 05:00:00	61757	23.09	1
2015-11-16 05:00:00	61758	23.15	1
2015-11-16 05:00:00	61759	28.28	1
2015-11-16 05:00:00	61760	34.73	1
2015-11-16 05:00:00	61761	35.47	1
2015-11-16 05:00:00	61762	31.17	1
2015-11-16 06:00:00	61752	31.12	1
2015-11-16 06:00:00	61753	32.85	1
2015-11-16 06:00:00	61754	29.57	1
2015-11-16 06:00:00	61755	30.23	1
2015-11-16 06:00:00	61756	31.49	1
2015-11-16 06:00:00	61757	25.63	1
2015-11-16 06:00:00	61758	24.49	1
2015-11-16 06:00:00	61759	28.5	1
2015-11-16 06:00:00	61760	34.31	1
2015-11-16 06:00:00	61761	35.79	1
2015-11-16 06:00:00	61762	31.31	1
2015-11-16 07:00:00	61752	31.94	1
2015-11-16 07:00:00	61753	32.59	1
2015-11-16 07:00:00	61754	29.35	1
2015-11-16 07:00:00	61755	29.9	1
2015-11-16 07:00:00	61756	31.2	1
2015-11-16 07:00:00	61757	26.63	1
2015-11-16 07:00:00	61758	26.18	1
2015-11-16 07:00:00	61759	30.75	1
2015-11-16 07:00:00	61760	36.37	1
2015-11-16 07:00:00	61761	36.22	1
2015-11-16 07:00:00	61762	32.14	1
2015-11-16 08:00:00	61752	32.94	1
2015-11-16 08:00:00	61753	32.44	1
2015-11-16 08:00:00	61754	30.35	1
2015-11-16 08:00:00	61755	31.27	1
2015-11-16 08:00:00	61756	32.25	1
2015-11-16 08:00:00	61757	28.72	1
2015-11-16 08:00:00	61758	27.59	1
2015-11-16 08:00:00	61759	31.67	1
2015-11-16 08:00:00	61760	36.67	1
2015-11-16 08:00:00	61761	37.08	1
2015-11-16 08:00:00	61762	34.32	1
2015-11-16 09:00:00	61752	33.36	1
2015-11-16 09:00:00	61753	33.68	1
2015-11-16 09:00:00	61754	30.94	1
2015-11-16 09:00:00	61755	31.7	1
2015-11-16 09:00:00	61756	33.16	1
2015-11-16 09:00:00	61757	30.42	1
2015-11-16 09:00:00	61758	29.41	1
2015-11-16 09:00:00	61759	33.29	1
2015-11-16 09:00:00	61760	38.03	1
2015-11-16 09:00:00	61761	38.07	1
2015-11-16 09:00:00	61762	37.25	1
2015-11-16 10:00:00	61752	33.95	1
2015-11-16 10:00:00	61753	34.66	1
2015-11-16 10:00:00	61754	32.94	1
2015-11-16 10:00:00	61755	32.14	1
2015-11-16 10:00:00	61756	33.38	1
2015-11-16 10:00:00	61757	31.61	1
2015-11-16 10:00:00	61758	33.33	1
2015-11-16 10:00:00	61759	36.35	1
2015-11-16 10:00:00	61760	39.3	1
2015-11-16 10:00:00	61761	39.32	1
2015-11-16 10:00:00	61762	40.73	1
2015-11-16 11:00:00	61752	35.52	1
2015-11-16 11:00:00	61753	36.1	1
2015-11-16 11:00:00	61754	35.07	1
2015-11-16 11:00:00	61755	33.87	1
2015-11-16 11:00:00	61756	34.38	1
2015-11-16 11:00:00	61757	34.56	1
2015-11-16 11:00:00	61758	37.14	1
2015-11-16 11:00:00	61759	38.43	1
2015-11-16 11:00:00	61760	40.24	1
2015-11-16 11:00:00	61761	40.63	1
2015-11-16 11:00:00	61762	41.86	1
2015-11-16 12:00:00	61752	36.8	1
2015-11-16 12:00:00	61753	37.18	1
2015-11-16 12:00:00	61754	36.66	1
2015-11-16 12:00:00	61755	34.87	1
2015-11-16 12:00:00	61756	35.69	1
2015-11-16 12:00:00	61757	37.28	1
2015-11-16 12:00:00	61758	38.55	1
2015-11-16 12:00:00	61759	39.41	1
2015-11-16 12:00:00	61760	41.21	1
2015-11-16 12:00:00	61761	41.81	1
2015-11-16 12:00:00	61762	42.5	1
2015-11-16 13:00:00	61752	37.19	1
2015-11-16 13:00:00	61753	38.21	1
2015-11-16 13:00:00	61754	37.31	1
2015-11-16 13:00:00	61755	36.04	1
2015-11-16 13:00:00	61756	35.44	1
2015-11-16 13:00:00	61757	37.43	1
2015-11-16 13:00:00	61758	38.75	1
2015-11-16 13:00:00	61759	39.72	1
2015-11-16 13:00:00	61760	41.79	1
2015-11-16 13:00:00	61761	42.14	1
2015-11-16 13:00:00	61762	43.03	1
2015-11-16 14:00:00	61752	36.77	1
2015-11-16 14:00:00	61753	39.12	1
2015-11-16 14:00:00	61754	37.31	1
2015-11-16 14:00:00	61755	36.24	1
2015-11-16 14:00:00	61756	36.69	1
2015-11-16 14:00:00	61757	38.68	1
2015-11-16 14:00:00	61758	39.74	1
2015-11-16 14:00:00	61759	40.47	1
2015-11-16 14:00:00	61760	41.91	1
2015-11-16 14:00:00	61761	42.88	1
2015-11-16 14:00:00	61762	43.5	1
2015-11-16 15:00:00	61752	36.71	1
2015-11-16 15:00:00	61753	38.68	1
2015-11-16 15:00:00	61754	37.31	1
2015-11-16 15:00:00	61755	36.24	1
2015-11-16 15:00:00	61756	36.69	1
2015-11-16 15:00:00	61757	37.7	1
2015-11-16 15:00:00	61758	40.15	1
2015-11-16 15:00:00	61759	41.07	1
2015-11-16 15:00:00	61760	42.49	1
2015-11-16 15:00:00	61761	43	1
2015-11-16 15:00:00	61762	44	1
2015-11-16 16:00:00	61752	36.62	1
2015-11-16 16:00:00	61753	38.32	1
2015-11-16 16:00:00	61754	36.8	1
2015-11-16 16:00:00	61755	36.27	1
2015-11-16 16:00:00	61756	36.47	1
2015-11-16 16:00:00	61757	37.7	1
2015-11-16 16:00:00	61758	39.48	1
2015-11-16 16:00:00	61759	40.92	1
2015-11-16 16:00:00	61760	42.61	1
2015-11-16 16:00:00	61761	43.34	1
2015-11-16 16:00:00	61762	44.36	1
2015-11-16 17:00:00	61752	36.35	1
2015-11-16 17:00:00	61753	37.94	1
2015-11-16 17:00:00	61754	36.58	1
2015-11-16 17:00:00	61755	35.87	1
2015-11-16 17:00:00	61756	35.91	1
2015-11-16 17:00:00	61757	37.54	1
2015-11-16 17:00:00	61758	39.48	1
2015-11-16 17:00:00	61759	40.64	1
2015-11-16 17:00:00	61760	42.94	1
2015-11-16 17:00:00	61761	43.34	1
2015-11-16 17:00:00	61762	44.09	1
2015-11-16 18:00:00	61752	36.27	1
2015-11-16 18:00:00	61753	37.24	1
2015-11-16 18:00:00	61754	36.48	1
2015-11-16 18:00:00	61755	35.6	1
2015-11-16 18:00:00	61756	35.91	1
2015-11-16 18:00:00	61757	37.54	1
2015-11-16 18:00:00	61758	39.35	1
2015-11-16 18:00:00	61759	40.13	1
2015-11-16 18:00:00	61760	42.52	1
2015-11-16 18:00:00	61761	43.69	1
2015-11-16 18:00:00	61762	43.89	1
2015-11-16 19:00:00	61752	35.35	1
2015-11-16 19:00:00	61753	37.31	1
2015-11-16 19:00:00	61754	36.48	1
2015-11-16 19:00:00	61755	35.64	1
2015-11-16 19:00:00	61756	35.18	1
2015-11-16 19:00:00	61757	37.54	1
2015-11-16 19:00:00	61758	38.68	1
2015-11-16 19:00:00	61759	40.26	1
2015-11-16 19:00:00	61760	43.24	1
2015-11-16 19:00:00	61761	43.83	1
2015-11-16 19:00:00	61762	44.03	1
2015-11-16 20:00:00	61752	35.35	1
2015-11-16 20:00:00	61753	37.04	1
2015-11-16 20:00:00	61754	36.27	1
2015-11-16 20:00:00	61755	35.54	1
2015-11-16 20:00:00	61756	36.22	1
2015-11-16 20:00:00	61757	37.74	1
2015-11-16 20:00:00	61758	39.22	1
2015-11-16 20:00:00	61759	41.08	1
2015-11-16 20:00:00	61760	43.24	1
2015-11-16 20:00:00	61761	43.83	1
2015-11-16 20:00:00	61762	44.03	1
2015-11-16 21:00:00	61752	35.35	1
2015-11-16 21:00:00	61753	36.96	1
2015-11-16 21:00:00	61754	36.37	1
2015-11-16 21:00:00	61755	35.22	1
2015-11-16 21:00:00	61756	36.91	1
2015-11-16 21:00:00	61757	37.54	1
2015-11-16 21:00:00	61758	38.77	1
2015-11-16 21:00:00	61759	41.07	1
2015-11-16 21:00:00	61760	43.24	1
2015-11-16 21:00:00	61761	43.83	1
2015-11-16 21:00:00	61762	43.28	1
2015-11-16 22:00:00	61752	36	1
2015-11-16 22:00:00	61753	36.32	1
2015-11-16 22:00:00	61754	36.2	1
2015-11-16 22:00:00	61755	34.58	1
2015-11-16 22:00:00	61756	36.38	1
2015-11-16 22:00:00	61757	37.54	1
2015-11-16 22:00:00	61758	38.23	1
2015-11-16 22:00:00	61759	40.49	1
2015-11-16 22:00:00	61760	43.27	1
2015-11-16 22:00:00	61761	43.02	1
2015-11-16 22:00:00	61762	42.96	1
2015-11-16 23:00:00	61752	34.85	1
2015-11-16 23:00:00	61753	36.44	1
2015-11-16 23:00:00	61754	35.24	1
2015-11-16 23:00:00	61755	34.18	1
2015-11-16 23:00:00	61756	34.67	1
2015-11-16 23:00:00	61757	37.98	1
2015-11-16 23:00:00	61758	38.37	1
2015-11-16 23:00:00	61759	40.49	1
2015-11-16 23:00:00	61760	42.69	1
2015-11-16 23:00:00	61761	42.49	1
2015-11-16 23:00:00	61762	42.65	1
2015-11-17 00:00:00	61752	34.36	1
2015-11-17 00:00:00	61753	35.51	1
2015-11-17 00:00:00	61754	35.88	1
2015-11-17 00:00:00	61755	33.98	1
2015-11-17 00:00:00	61756	34.36	1
2015-11-17 00:00:00	61757	35.89	1
2015-11-17 00:00:00	61758	38.65	1
2015-11-17 00:00:00	61759	39.18	1
2015-11-17 00:00:00	61760	40.85	1
2015-11-17 00:00:00	61761	41.49	1
2015-11-17 00:00:00	61762	42.23	1
2015-11-17 01:00:00	61752	34.36	1
2015-11-17 01:00:00	61753	34.03	1
2015-11-17 01:00:00	61754	32.85	1
2015-11-17 01:00:00	61755	33.77	1
2015-11-17 01:00:00	61756	33.23	1
2015-11-17 01:00:00	61757	35.48	1
2015-11-17 01:00:00	61758	37.24	1
2015-11-17 01:00:00	61759	37.73	1
2015-11-17 01:00:00	61760	39.65	1
2015-11-17 01:00:00	61761	40.95	1
2015-11-17 01:00:00	61762	40.65	1
2015-11-17 02:00:00	61752	34.11	1
2015-11-17 02:00:00	61753	33.24	1
2015-11-17 02:00:00	61754	31.25	1
2015-11-17 02:00:00	61755	33.54	1
2015-11-17 02:00:00	61756	33.51	1
2015-11-17 02:00:00	61757	36.42	1
2015-11-17 02:00:00	61758	36.25	1
2015-11-17 02:00:00	61759	37.2	1
2015-11-17 02:00:00	61760	39.39	1
2015-11-17 02:00:00	61761	39.97	1
2015-11-17 02:00:00	61762	40.01	1
2015-11-17 03:00:00	61752	33.31	1
2015-11-17 03:00:00	61753	33.23	1
2015-11-17 03:00:00	61754	32.05	1
2015-11-17 03:00:00	61755	33.14	1
2015-11-17 03:00:00	61756	32.62	1
2015-11-17 03:00:00	61757	33.57	1
2015-11-17 03:00:00	61758	36.2	1
2015-11-17 03:00:00	61759	37.42	1
2015-11-17 03:00:00	61760	39.15	1
2015-11-17 03:00:00	61761	39.52	1
2015-11-17 03:00:00	61762	39.19	1
2015-11-17 04:00:00	61752	33.58	1
2015-11-17 04:00:00	61753	33.32	1
2015-11-17 04:00:00	61754	32.15	1
2015-11-17 04:00:00	61755	31.94	1
2015-11-17 04:00:00	61756	32.62	1
2015-11-17 04:00:00	61757	32.68	1
2015-11-17 04:00:00	61758	35.64	1
2015-11-17 04:00:00	61759	37.14	1
2015-11-17 04:00:00	61760	38.72	1
2015-11-17 04:00:00	61761	39.52	1
2015-11-17 04:00:00	61762	39.38	1
2015-11-17 05:00:00	61752	33.58	1
2015-11-17 05:00:00	61753	33.49	1
2015-11-17 05:00:00	61754	32.72	1
2015-11-17 05:00:00	61755	32.06	1
2015-11-17 05:00:00	61756	32.62	1
2015-11-17 05:00:00	61757	32.29	1
2015-11-17 05:00:00	61758	35.64	1
2015-11-17 05:00:00	61759	37.2	1
2015-11-17 05:00:00	61760	39.27	1
2015-11-17 05:00:00	61761	39.78	1
2015-11-17 05:00:00	61762	39.58	1
2015-11-17 06:00:00	61752	33.58	1
2015-11-17 06:00:00	61753	33.76	1
2015-11-17 06:00:00	61754	33.45	1
2015-11-17 06:00:00	61755	31.5	1
2015-11-17 06:00:00	61756	32.85	1
2015-11-17 06:00:00	61757	33.18	1
2015-11-17 06:00:00	61758	35.89	1
2015-11-17 06:00:00	61759	37.2	1
2015-11-17 06:00:00	61760	39.27	1
2015-11-17 06:00:00	61761	40.77	1
2015-11-17 06:00:00	61762	40.13	1
2015-11-17 07:00:00	61752	33.09	1
2015-11-17 07:00:00	61753	33.2	1
2015-11-17 07:00:00	61754	33.62	1
2015-11-17 07:00:00	61755	31.5	1
2015-11-17 07:00:00	61756	32.69	1
2015-11-17 07:00:00	61757	34.43	1
2015-11-17 07:00:00	61758	35.89	1
2015-11-17 07:00:00	61759	37.71	1
2015-11-17 07:00:00	61760	40.12	1
2015-11-17 07:00:00	61761	41.69	1
2015-11-17 07:00:00	61762	42.06	1
2015-11-17 08:00:00	61752	32.67	1
2015-11-17 08:00:00	61753	33.46	1
2015-11-17 08:00:00	61754	34.23	1
2015-11-17 08:00:00	61755	32.34	1
2015-11-17 08:00:00	61756	32.85	1
2015-11-17 08:00:00	61757	34.39	1
2015-11-17 08:00:00	61758	36.28	1
2015-11-17 08:00:00	61759	37.87	1
2015-11-17 08:00:00	61760	40.4	1
2015-11-17 08:00:00	61761	41.54	1
2015-11-17 08:00:00	61762	44.17	1
2015-11-17 09:00:00	61752	32.67	1
2015-11-17 09:00:00	61753	33.26	1
2015-11-17 09:00:00	61754	34.7	1
2015-11-17 09:00:00	61755	32.66	1
2015-11-17 09:00:00	61756	32.85	1
2015-11-17 09:00:00	61757	34.41	1
2015-11-17 09:00:00	61758	36.74	1
2015-11-17 09:00:00	61759	38.15	1
2015-11-17 09:00:00	61760	40.79	1
2015-11-17 09:00:00	61761	42.57	1
2015-11-17 09:00:00	61762	43.8	1
2015-11-17 10:00:00	61752	33.09	1
2015-11-17 10:00:00	61753	33.2	1
2015-11-17 10:00:00	61754	34.83	1
2015-11-17 10:00:00	61755	32.66	1
2015-11-17 10:00:00	61756	32.85	1
2015-11-17 10:00:00	61757	35.51	1
2015-11-17 10:00:00	61758	37.17	1
2015-11-17 10:00:00	61759	38.65	1
2015-11-17 10:00:00	61760	41.51	1
2015-11-17 10:00:00	61761	43.38	1
2015-11-17 10:00:00	61762	44.63	1
2015-11-17 11:00:00	61752	33	1
2015-11-17 11:00:00	61753	33.2	1
2015-11-17 11:00:00	61754	35.15	1
2015-11-17 11:00:00	61755	33.1	1
2015-11-17 11:00:00	61756	32.85	1
2015-11-17 11:00:00	61757	35.93	1
2015-11-17 11:00:00	61758	37.84	1
2015-11-17 11:00:00	61759	40.09	1
2015-11-17 11:00:00	61760	43.36	1
2015-11-17 11:00:00	61761	43.58	1
2015-11-17 11:00:00	61762	46.17	1
2015-11-17 12:00:00	61752	33.17	1
2015-11-17 12:00:00	61753	32.85	1
2015-11-17 12:00:00	61754	35.94	1
2015-11-17 12:00:00	61755	32.77	1
2015-11-17 12:00:00	61756	33.38	1
2015-11-17 12:00:00	61757	36.57	1
2015-11-17 12:00:00	61758	38.38	1
2015-11-17 12:00:00	61759	40.87	1
2015-11-17 12:00:00	61760	43.65	1
2015-11-17 12:00:00	61761	44.54	1
2015-11-17 12:00:00	61762	46.34	1
2015-11-17 13:00:00	61752	34.65	1
2015-11-17 13:00:00	61753	33.94	1
2015-11-17 13:00:00	61754	36.72	1
2015-11-17 13:00:00	61755	33	1
2015-11-17 13:00:00	61756	33.5	1
2015-11-17 13:00:00	61757	36.71	1
2015-11-17 13:00:00	61758	39.28	1
2015-11-17 13:00:00	61759	41.54	1
2015-11-17 13:00:00	61760	44.35	1
2015-11-17 13:00:00	61761	45.58	1
2015-11-17 13:00:00	61762	47.54	1
2015-11-17 14:00:00	61752	35.8	1
2015-11-17 14:00:00	61753	33.77	1
2015-11-17 14:00:00	61754	37.26	1
2015-11-17 14:00:00	61755	33.41	1
2015-11-17 14:00:00	61756	33.6	1
2015-11-17 14:00:00	61757	38.15	1
2015-11-17 14:00:00	61758	40.05	1
2015-11-17 14:00:00	61759	43.29	1
2015-11-17 14:00:00	61760	45.77	1
2015-11-17 14:00:00	61761	46.45	1
2015-11-17 14:00:00	61762	48.26	1
2015-11-17 15:00:00	61752	35.07	1
2015-11-17 15:00:00	61753	35.01	1
2015-11-17 15:00:00	61754	37.73	1
2015-11-17 15:00:00	61755	34.01	1
2015-11-17 15:00:00	61756	34.53	1
2015-11-17 15:00:00	61757	37.76	1
2015-11-17 15:00:00	61758	40.43	1
2015-11-17 15:00:00	61759	43.9	1
2015-11-17 15:00:00	61760	46	1
2015-11-17 15:00:00	61761	46.22	1
2015-11-17 15:00:00	61762	51.45	1
2015-11-17 16:00:00	61752	34.25	1
2015-11-17 16:00:00	61753	34.86	1
2015-11-17 16:00:00	61754	37.43	1
2015-11-17 16:00:00	61755	34.41	1
2015-11-17 16:00:00	61756	34.29	1
2015-11-17 16:00:00	61757	38.2	1
2015-11-17 16:00:00	61758	40.5	1
2015-11-17 16:00:00	61759	44.83	1
2015-11-17 16:00:00	61760	46.26	1
2015-11-17 16:00:00	61761	47.43	1
2015-11-17 16:00:00	61762	52.31	1
2015-11-17 17:00:00	61752	34.4	1
2015-11-17 17:00:00	61753	35.3	1
2015-11-17 17:00:00	61754	37.54	1
2015-11-17 17:00:00	61755	34.54	1
2015-11-17 17:00:00	61756	33.91	1
2015-11-17 17:00:00	61757	38.59	1
2015-11-17 17:00:00	61758	40.4	1
2015-11-17 17:00:00	61759	44.59	1
2015-11-17 17:00:00	61760	47.28	1
2015-11-17 17:00:00	61761	47.84	1
2015-11-17 17:00:00	61762	53.66	1
2015-11-17 18:00:00	61752	33.91	1
2015-11-17 18:00:00	61753	35.5	1
2015-11-17 18:00:00	61754	37.32	1
2015-11-17 18:00:00	61755	35.05	1
2015-11-17 18:00:00	61756	35.16	1
2015-11-17 18:00:00	61757	38.78	1
2015-11-17 18:00:00	61758	40.81	1
2015-11-17 18:00:00	61759	45.41	1
2015-11-17 18:00:00	61760	48.23	1
2015-11-17 18:00:00	61761	49.37	1
2015-11-17 18:00:00	61762	54.24	1
2015-11-17 19:00:00	61752	33.09	1
2015-11-17 19:00:00	61753	35.39	1
2015-11-17 19:00:00	61754	37.15	1
2015-11-17 19:00:00	61755	35.25	1
2015-11-17 19:00:00	61756	35.19	1
2015-11-17 19:00:00	61757	37.92	1
2015-11-17 19:00:00	61758	42.25	1
2015-11-17 19:00:00	61759	47.16	1
2015-11-17 19:00:00	61760	50.25	1
2015-11-17 19:00:00	61761	49.93	1
2015-11-17 19:00:00	61762	55.01	1
2015-11-17 20:00:00	61752	30.86	1
2015-11-17 20:00:00	61753	35.81	1
2015-11-17 20:00:00	61754	36.84	1
2015-11-17 20:00:00	61755	36.45	1
2015-11-17 20:00:00	61756	36	1
2015-11-17 20:00:00	61757	38.34	1
2015-11-17 20:00:00	61758	42.94	1
2015-11-17 20:00:00	61759	46.29	1
2015-11-17 20:00:00	61760	48.65	1
2015-11-17 20:00:00	61761	48.63	1
2015-11-17 20:00:00	61762	52.27	1
2015-11-17 21:00:00	61752	28.76	1
2015-11-17 21:00:00	61753	35.1	1
2015-11-17 21:00:00	61754	36.05	1
2015-11-17 21:00:00	61755	36.62	1
2015-11-17 21:00:00	61756	36	1
2015-11-17 21:00:00	61757	38.89	1
2015-11-17 21:00:00	61758	42.84	1
2015-11-17 21:00:00	61759	45.82	1
2015-11-17 21:00:00	61760	47.94	1
2015-11-17 21:00:00	61761	48.49	1
2015-11-17 21:00:00	61762	50.19	1
2015-11-17 22:00:00	61752	26.41	1
2015-11-17 22:00:00	61753	33.24	1
2015-11-17 22:00:00	61754	34.25	1
2015-11-17 22:00:00	61755	37.4	1
2015-11-17 22:00:00	61756	35.69	1
2015-11-17 22:00:00	61757	39.23	1
2015-11-17 22:00:00	61758	42.97	1
2015-11-17 22:00:00	61759	45.31	1
2015-11-17 22:00:00	61760	47.23	1
2015-11-17 22:00:00	61761	47.63	1
2015-11-17 22:00:00	61762	49.23	1
2015-11-17 23:00:00	61752	25.33	1
2015-11-17 23:00:00	61753	31.52	1
2015-11-17 23:00:00	61754	32.15	1
2015-11-17 23:00:00	61755	36.88	1
2015-11-17 23:00:00	61756	33.69	1
2015-11-17 23:00:00	61757	39.07	1
2015-11-17 23:00:00	61758	43.12	1
2015-11-17 23:00:00	61759	44.8	1
2015-11-17 23:00:00	61760	46.1	1
2015-11-17 23:00:00	61761	46.14	1
2015-11-17 23:00:00	61762	48.04	1
2015-11-18 00:00:00	61752	24.58	1
2015-11-18 00:00:00	61753	29.41	1
2015-11-18 00:00:00	61754	30.14	1
2015-11-18 00:00:00	61755	29.33	1
2015-11-18 00:00:00	61756	33.47	1
2015-11-18 00:00:00	61757	37.56	1
2015-11-18 00:00:00	61758	41.7	1
2015-11-18 00:00:00	61759	43.62	1
2015-11-18 00:00:00	61760	45.23	1
2015-11-18 00:00:00	61761	45.51	1
2015-11-18 00:00:00	61762	46.73	1
2015-11-18 01:00:00	61752	23.49	1
2015-11-18 01:00:00	61753	28.07	1
2015-11-18 01:00:00	61754	28.61	1
2015-11-18 01:00:00	61755	37.93	1
2015-11-18 01:00:00	61756	31.38	1
2015-11-18 01:00:00	61757	37.07	1
2015-11-18 01:00:00	61758	40.84	1
2015-11-18 01:00:00	61759	43.15	1
2015-11-18 01:00:00	61760	44.77	1
2015-11-18 01:00:00	61761	44.82	1
2015-11-18 01:00:00	61762	45.54	1
2015-11-18 02:00:00	61752	21.59	1
2015-11-18 02:00:00	61753	25.81	1
2015-11-18 02:00:00	61754	26.72	1
2015-11-18 02:00:00	61755	36.88	1
2015-11-18 02:00:00	61756	28.78	1
2015-11-18 02:00:00	61757	35.72	1
2015-11-18 02:00:00	61758	39.97	1
2015-11-18 02:00:00	61759	41.6	1
2015-11-18 02:00:00	61760	43.15	1
2015-11-18 02:00:00	61761	42.83	1
2015-11-18 02:00:00	61762	44.9	1
2015-11-18 03:00:00	61752	20.83	1
2015-11-18 03:00:00	61753	24.63	1
2015-11-18 03:00:00	61754	24.3	1
2015-11-18 03:00:00	61755	28.33	1
2015-11-18 03:00:00	61756	28.47	1
2015-11-18 03:00:00	61757	34.68	1
2015-11-18 03:00:00	61758	39.09	1
2015-11-18 03:00:00	61759	40.03	1
2015-11-18 03:00:00	61760	40.76	1
2015-11-18 03:00:00	61761	39.97	1
2015-11-18 03:00:00	61762	43.46	1
2015-11-18 04:00:00	61752	20.73	1
2015-11-18 04:00:00	61753	23.81	1
2015-11-18 04:00:00	61754	22.23	1
2015-11-18 04:00:00	61755	26.47	1
2015-11-18 04:00:00	61756	26.07	1
2015-11-18 04:00:00	61757	33.24	1
2015-11-18 04:00:00	61758	35.99	1
2015-11-18 04:00:00	61759	37.8	1
2015-11-18 04:00:00	61760	38.43	1
2015-11-18 04:00:00	61761	38.32	1
2015-11-18 04:00:00	61762	40.79	1
2015-11-18 05:00:00	61752	19.82	1
2015-11-18 05:00:00	61753	22.35	1
2015-11-18 05:00:00	61754	19.73	1
2015-11-18 05:00:00	61755	24.97	1
2015-11-18 05:00:00	61756	24.91	1
2015-11-18 05:00:00	61757	31.24	1
2015-11-18 05:00:00	61758	34.54	1
2015-11-18 05:00:00	61759	36.1	1
2015-11-18 05:00:00	61760	36.49	1
2015-11-18 05:00:00	61761	35.46	1
2015-11-18 05:00:00	61762	38.68	1
2015-11-18 06:00:00	61752	19.96	1
2015-11-18 06:00:00	61753	21.44	1
2015-11-18 06:00:00	61754	18.47	1
2015-11-18 06:00:00	61755	30.24	1
2015-11-18 06:00:00	61756	23.71	1
2015-11-18 06:00:00	61757	29.72	1
2015-11-18 06:00:00	61758	32.32	1
2015-11-18 06:00:00	61759	33.38	1
2015-11-18 06:00:00	61760	33.94	1
2015-11-18 06:00:00	61761	32.53	1
2015-11-18 06:00:00	61762	36.26	1
2015-11-18 07:00:00	61752	19.06	1
2015-11-18 07:00:00	61753	20.44	1
2015-11-18 07:00:00	61754	18.05	1
2015-11-18 07:00:00	61755	28.67	1
2015-11-18 07:00:00	61756	23.2	1
2015-11-18 07:00:00	61757	27.21	1
2015-11-18 07:00:00	61758	30.45	1
2015-11-18 07:00:00	61759	30.71	1
2015-11-18 07:00:00	61760	30.94	1
2015-11-18 07:00:00	61761	29.32	1
2015-11-18 07:00:00	61762	33.73	1
2015-11-18 08:00:00	61752	19.06	1
2015-11-18 08:00:00	61753	20.54	1
2015-11-18 08:00:00	61754	18.35	1
2015-11-18 08:00:00	61755	28.14	1
2015-11-18 08:00:00	61756	22.47	1
2015-11-18 08:00:00	61757	26.91	1
2015-11-18 08:00:00	61758	29.7	1
2015-11-18 08:00:00	61759	28.88	1
2015-11-18 08:00:00	61760	28.9	1
2015-11-18 08:00:00	61761	27.83	1
2015-11-18 08:00:00	61762	31.89	1
2015-11-18 09:00:00	61752	20.4	1
2015-11-18 09:00:00	61753	20.71	1
2015-11-18 09:00:00	61754	19.19	1
2015-11-18 09:00:00	61755	28.41	1
2015-11-18 09:00:00	61756	21.54	1
2015-11-18 09:00:00	61757	26.24	1
2015-11-18 09:00:00	61758	28.55	1
2015-11-18 09:00:00	61759	27.99	1
2015-11-18 09:00:00	61760	28.74	1
2015-11-18 09:00:00	61761	28.23	1
2015-11-18 09:00:00	61762	31.25	1
2015-11-18 10:00:00	61752	21.42	1
2015-11-18 10:00:00	61753	21.07	1
2015-11-18 10:00:00	61754	20.41	1
2015-11-18 10:00:00	61755	26.62	1
2015-11-18 10:00:00	61756	21.54	1
2015-11-18 10:00:00	61757	27.15	1
2015-11-18 10:00:00	61758	29.2	1
2015-11-18 10:00:00	61759	28.68	1
2015-11-18 10:00:00	61760	29.51	1
2015-11-18 10:00:00	61761	29.41	1
2015-11-18 10:00:00	61762	31.16	1
2015-11-18 11:00:00	61752	22.33	1
2015-11-18 11:00:00	61753	22.35	1
2015-11-18 11:00:00	61754	21.74	1
2015-11-18 11:00:00	61755	26.34	1
2015-11-18 11:00:00	61756	21.22	1
2015-11-18 11:00:00	61757	26.32	1
2015-11-18 11:00:00	61758	30.15	1
